mean_coeff	sd_coeff	sd_scale	rs	R2_stitching	R2.identity_stitching	relError.mean_topbot10_stitching	relError.sd_topbot10_stitching	R2_topbot10_stitching	R2.identity_topbot10_stitching	R2_reg1	R2.identity_reg1	relError.mean_topbot10_reg1	relError.sd_topbot10_reg1	R2_topbot10_reg1	R2.identity_topbot10_reg1	R2_reg2	R2.identity_reg2	relError.mean_topbot10_reg2	relError.sd_topbot10_reg2	R2_topbot10_reg2	R2.identity_topbot10_reg2
0.666666666666667	0.233333333333333	2.88816832697226	4.08589635300929	0.625072743648173	0.369428243067168	NA	NA	NA	NA	0	-0.0122303602528469	NA	NA	NA	NA	0.274331192661668	0.243586239052636	NA	NA	NA	NA
1	0.233333333333333	2.88816832697226	3.5826517423603	0.773816112520554	0.70721970734572	NA	NA	NA	NA	0	-0.0948802570593172	NA	NA	NA	NA	0	-0.0948802570593172	NA	NA	NA	NA
-1	0.366666666666667	2.88816832697226	4.07823390656553	0.748884704933268	0.70167722831479	NA	NA	NA	NA	0	-0.00131399256030251	NA	NA	NA	NA	0	-0.00131399256030251	NA	NA	NA	NA
-0.666666666666667	0.366666666666667	2.88816832697226	3.66594222958004	0.463632355851825	0.428128813993714	NA	NA	NA	NA	0.0337634732239211	-0.00500972129152366	NA	NA	NA	NA	0.0902823643257124	0.0579190054454268	NA	NA	NA	NA
-0.333333333333333	0.366666666666667	2.88816832697226	3.81948201451366	0.286464562770308	0.214799384463222	NA	NA	NA	NA	0	-5.99653152146828e-05	NA	NA	NA	NA	0	-5.99653152146828e-05	NA	NA	NA	NA
0	0.366666666666667	2.88816832697226	2.51888226973505	0.517652811495658	0.437725381473815	NA	NA	NA	NA	0.255604466156847	0.133088874518888	NA	NA	NA	NA	0.370246140862448	0.35447313184074	NA	NA	NA	NA
0.333333333333333	0.366666666666667	2.88816832697226	4.30800337656272	0.303752896559851	0.301323922531658	NA	NA	NA	NA	0	-0.0141204876739238	NA	NA	NA	NA	0	-0.0141204876739238	NA	NA	NA	NA
0.666666666666667	0.366666666666667	2.88816832697226	2.91169627526472	0.598244398685353	0.553495694675194	NA	NA	NA	NA	0	-0.015131450520953	NA	NA	NA	NA	0.256386393057524	0.0888711575658453	NA	NA	NA	NA
1	0.366666666666667	2.88816832697226	3.68879945024881	0.439951970903867	0.220297070574039	NA	NA	NA	NA	0	-0.000144064825226664	NA	NA	NA	NA	0.368924571412079	0.330472013730851	NA	NA	NA	NA
-1	0.5	2.88816832697226	4.95694897899524	0.362845353667961	0.246674728425402	NA	NA	NA	NA	0	-0.0105091831277595	NA	NA	NA	NA	0.161615339629612	0.111251094831617	NA	NA	NA	NA
-0.666666666666667	0.5	2.88816832697226	5.25042760237895	0.505804746424022	0.485711671323717	NA	NA	NA	NA	0	-0.0027992241019732	NA	NA	NA	NA	0.273646979275495	0.247737651358056	NA	NA	NA	NA
-0.333333333333333	0.5	2.88816832697226	4.48403346032903	0.254245773677844	0.233616932121727	NA	NA	NA	NA	0	-0.0214034456797827	NA	NA	NA	NA	0	-0.0214034456797827	NA	NA	NA	NA
0	0.5	2.88816832697226	4.44660638341857	0.228938941454321	0.213635911615642	NA	NA	NA	NA	0	-0.0117607124766739	NA	NA	NA	NA	0.163813982047147	0.147579407048148	NA	NA	NA	NA
0.333333333333333	0.5	2.88816832697226	3.34995551198478	0.419251789591818	0.418646222033199	NA	NA	NA	NA	0.0191879470666461	0.0149313873404161	NA	NA	NA	NA	0.252922203088765	0.247437731243455	NA	NA	NA	NA
0.666666666666667	0.5	2.88816832697226	3.46078932273232	0.470769929173705	0.397924226040866	NA	NA	NA	NA	0	-0.0186337603489373	NA	NA	NA	NA	0	-0.0186337603489373	NA	NA	NA	NA
1	0.5	2.88816832697226	4.07095573868845	0.637634263788814	0.585198068463928	NA	NA	NA	NA	0	-0.0115350695323804	NA	NA	NA	NA	0	-0.0115350695323804	NA	NA	NA	NA
-1	0.633333333333333	2.88816832697226	4.19511179276001	0.301122518752093	0.17324899953246	NA	NA	NA	NA	0	-0.0326060298171817	NA	NA	NA	NA	0	-0.0326060298171817	NA	NA	NA	NA
-0.666666666666667	0.633333333333333	2.88816832697226	9.07131398310319	0.249726271193907	0.240580299850799	NA	NA	NA	NA	0	-0.0662814989578451	NA	NA	NA	NA	0.137681998312347	0.054246672005658	NA	NA	NA	NA
-0.333333333333333	0.633333333333333	2.88816832697226	6.43023107160727	0.538216203929595	0.3894439335394	NA	NA	NA	NA	0	-0.0216090750212474	NA	NA	NA	NA	0	-0.0216090750212474	NA	NA	NA	NA
0	0.633333333333333	2.88816832697226	9.27098826603953	0.325750830730624	0.255992403244896	NA	NA	NA	NA	0	-0.0210558903429638	NA	NA	NA	NA	0.00570989881798894	-0.0146545351772125	NA	NA	NA	NA
0.333333333333333	0.633333333333333	2.88816832697226	8.62885459596903	0.226247911771321	0.19058596540368	NA	NA	NA	NA	0	-0.0070134058989697	NA	NA	NA	NA	0	-0.0070134058989697	NA	NA	NA	NA
0.666666666666667	0.633333333333333	2.88816832697226	4.42302899734503	0.464616261930142	0.437380082817298	NA	NA	NA	NA	0	-0.00287108268102654	NA	NA	NA	NA	0.0386140056846961	0.0183270808558905	NA	NA	NA	NA
1	0.633333333333333	2.88816832697226	3.09091320322212	0.243996854669216	0.147797818449939	NA	NA	NA	NA	0	-0.00463462318260932	NA	NA	NA	NA	0.305921664736473	0.196334461455176	NA	NA	NA	NA
-1	0.766666666666667	2.88816832697226	5.05181017682552	0.30639956528477	0.191763574265461	NA	NA	NA	NA	0	-0.0240435874857199	NA	NA	NA	NA	0	-0.0240435874857199	NA	NA	NA	NA
-0.666666666666667	0.766666666666667	2.88816832697226	4.15843968316153	0.333520998339941	0.21351952498102	NA	NA	NA	NA	0	-0.00502969349775451	NA	NA	NA	NA	0.103307082565011	0.0923945157879972	NA	NA	NA	NA
-0.333333333333333	0.766666666666667	2.88816832697226	3.6659268858221	0.410846338732282	0.327392329466834	NA	NA	NA	NA	0.107239662272554	0.0658309090803499	NA	NA	NA	NA	0.235123294165616	0.194708083194377	NA	NA	NA	NA
0	0.766666666666667	2.88816832697226	4.74450157294651	0.450982521550446	0.325829048491861	NA	NA	NA	NA	0	-0.071757073459815	NA	NA	NA	NA	0.306873537625177	0.247848894009763	NA	NA	NA	NA
0.333333333333333	0.766666666666667	2.88816832697226	5.18883224388989	0.185416414467418	0.17960264414656	NA	NA	NA	NA	0	-0.0103928200758754	NA	NA	NA	NA	0	-0.0103928200758754	NA	NA	NA	NA
0.666666666666667	0.766666666666667	2.88816832697226	2.87780248167691	0.60673576266324	0.571276323426416	NA	NA	NA	NA	0	-0.0045286320779947	NA	NA	NA	NA	0.219765170210828	0.150323136276629	NA	NA	NA	NA
1	0.766666666666667	2.88816832697226	4.50112462852494	0.434792699369154	0.418277193933804	NA	NA	NA	NA	0	-0.0948052901285443	NA	NA	NA	NA	0	-0.0948052901285443	NA	NA	NA	NA
-1	0.9	2.88816832697226	3.95965648073308	0.586216887405806	0.524287170112249	NA	NA	NA	NA	0	-0.00573355768720307	NA	NA	NA	NA	0.277911168744833	0.208721659766106	NA	NA	NA	NA
-0.666666666666667	0.9	2.88816832697226	3.3080551044375	0.296065341605056	0.259062337820812	NA	NA	NA	NA	0.179895898492128	0.0320662555287735	NA	NA	NA	NA	0.182136769580887	0.0202216884714335	NA	NA	NA	NA
-0.333333333333333	0.9	2.88816832697226	6.13860824513808	0.206291328486472	0.198584942124278	NA	NA	NA	NA	0	-0.0188474368931588	NA	NA	NA	NA	0.199480701007212	0.19071885618525	NA	NA	NA	NA
0	0.9	2.88816832697226	5.23251611788607	0.261878135237077	0.254389601800129	NA	NA	NA	NA	0.0188843610646706	0.016363159100801	NA	NA	NA	NA	0.0964494691360676	-0.0188273167144448	NA	NA	NA	NA
0.333333333333333	0.9	2.88816832697226	3.83422934866708	0.502987560126777	0.455880685187079	NA	NA	NA	NA	0	-0.0830154226825708	NA	NA	NA	NA	0.221895116473526	0.12951919341904	NA	NA	NA	NA
0.666666666666667	0.9	2.88816832697226	3.98665548176362	0.440098146700086	0.378614519672982	NA	NA	NA	NA	0	-0.0127627581820053	NA	NA	NA	NA	0	-0.0127627581820053	NA	NA	NA	NA
1	0.9	2.88816832697226	3.12646139051208	0.282743767007764	0.239317043768854	NA	NA	NA	NA	0	-0.00564081281686124	NA	NA	NA	NA	0.444302453748018	0.233808803253963	NA	NA	NA	NA
-1	0.1	4.01528385550764	4.8244514307371	0.504319377469305	0.211658245392529	NA	NA	NA	NA	0	-0.00845387760978422	NA	NA	NA	NA	0	-0.00845387760978422	NA	NA	NA	NA
-0.666666666666667	0.1	4.01528385550764	4.72458494963176	0.0340193688654427	-2.44993681144084	NA	NA	NA	NA	0	-0.0302736259295897	NA	NA	NA	NA	0	-0.0302736259295897	NA	NA	NA	NA
-0.333333333333333	0.1	4.01528385550764	4.69262515378426	0.198755736832131	0.0591395075021767	NA	NA	NA	NA	0	-0.0212957879416695	NA	NA	NA	NA	0	-0.0212957879416695	NA	NA	NA	NA
0	0.1	4.01528385550764	3.8601908729954	0.248016176612249	0.225206407642997	NA	NA	NA	NA	0	-0.000433022294572316	NA	NA	NA	NA	0.163342533855246	0.159994502353891	NA	NA	NA	NA
0.333333333333333	0.1	4.01528385550764	4.39281530464069	0.496774416251295	0.466802058635487	NA	NA	NA	NA	0	-0.0246234067692928	NA	NA	NA	NA	0	-0.0246234067692928	NA	NA	NA	NA
0.666666666666667	0.1	4.01528385550764	4.98814410084976	0.169892642991375	0.0492136544107663	NA	NA	NA	NA	0	-0.00250741618262196	NA	NA	NA	NA	0	-0.00250741618262196	NA	NA	NA	NA
1	0.1	4.01528385550764	4.80521869175173	0.128854193617575	0.022769677987502	NA	NA	NA	NA	0	-0.0831777273422796	NA	NA	NA	NA	0	-0.0831777273422796	NA	NA	NA	NA
-1	0.233333333333333	4.01528385550764	5.08166935005107	0.000415470872090258	-0.00969127315995988	NA	NA	NA	NA	0	-0.253945456776554	NA	NA	NA	NA	0	-0.253945456776554	NA	NA	NA	NA
-0.666666666666667	0.233333333333333	4.01528385550764	5.55711572115111	0.211533481919922	-8.49551629611127	NA	NA	NA	NA	0	-0.0363847101892398	NA	NA	NA	NA	0	-0.0363847101892398	NA	NA	NA	NA
-0.333333333333333	0.233333333333333	4.01528385550764	6.43204651895116	0.157061189024584	0.0774073477961271	NA	NA	NA	NA	0	-0.0184501940008237	NA	NA	NA	NA	0	-0.0184501940008237	NA	NA	NA	NA
0	0.233333333333333	4.01528385550764	6.93670587354024	0.111666873488084	0.0880467233660319	NA	NA	NA	NA	0	-0.112917407231879	NA	NA	NA	NA	5.07776831021813e-07	-0.118826695381042	NA	NA	NA	NA
0.333333333333333	0.233333333333333	4.01528385550764	5.91625662259844	0.0613871814406758	0.0381412536778758	NA	NA	NA	NA	0	-0.0366487358511021	NA	NA	NA	NA	0	-0.0366487358511021	NA	NA	NA	NA
0.666666666666667	0.233333333333333	4.01528385550764	5.20868429030923	0.00677165798416927	-0.0303640588573388	NA	NA	NA	NA	0	-0.011678411553653	NA	NA	NA	NA	0	-0.011678411553653	NA	NA	NA	NA
1	0.233333333333333	4.01528385550764	5.34503738299701	0.0618111898843841	0.0217041047284979	NA	NA	NA	NA	0	-0.0201000102361824	NA	NA	NA	NA	0	-0.0201000102361824	NA	NA	NA	NA
-1	0.366666666666667	4.01528385550764	5.59934470192121	0.532080847589819	0.438241865025906	NA	NA	NA	NA	0	-0.0129446406558815	NA	NA	NA	NA	0	-0.0129446406558815	NA	NA	NA	NA
-0.666666666666667	0.366666666666667	4.01528385550764	3.88385689096395	0.391508197774774	0.331893092722532	NA	NA	NA	NA	0	-0.0341829202308943	NA	NA	NA	NA	0	-0.0341829202308943	NA	NA	NA	NA
-0.333333333333333	0.366666666666667	4.01528385550764	3.48937134460231	0.217727144966458	0.172834069703062	NA	NA	NA	NA	0	-0.000171140956762184	NA	NA	NA	NA	0	-0.000171140956762184	NA	NA	NA	NA
0	0.366666666666667	4.01528385550764	3.65404909822053	0.237780439601414	0.189527765714174	NA	NA	NA	NA	0	-0.00569760934923735	NA	NA	NA	NA	0.0854932359539553	0.070761801582564	NA	NA	NA	NA
0.333333333333333	0.366666666666667	4.01528385550764	6.97145962282197	0.0391295071321494	0.0289745464330156	NA	NA	NA	NA	0	-0.00318163976675079	NA	NA	NA	NA	0	-0.00318163976675079	NA	NA	NA	NA
0.666666666666667	0.366666666666667	4.01528385550764	7.21337672516901	0.0578592890957356	0.0418191282916293	NA	NA	NA	NA	0	-0.0014319327469039	NA	NA	NA	NA	0	-0.0014319327469039	NA	NA	NA	NA
1	0.366666666666667	4.01528385550764	7.82837975096161	0.00601998960566425	-0.159189065000498	NA	NA	NA	NA	0	-0.0252104054407423	NA	NA	NA	NA	0	-0.0252104054407423	NA	NA	NA	NA
-1	0.5	4.01528385550764	4.97969315088942	0.195389751449376	0.100619022931319	NA	NA	NA	NA	0	-3.74861990992681e-05	NA	NA	NA	NA	0	-3.74861990992681e-05	NA	NA	NA	NA
-0.666666666666667	0.5	4.01528385550764	5.0526670364321	0.147295730165917	0.140148847676256	NA	NA	NA	NA	0	-0.0195948583134888	NA	NA	NA	NA	0	-0.0195948583134888	NA	NA	NA	NA
-0.333333333333333	0.5	4.01528385550764	6.13398010834297	0.0813768162874866	-0.00512058152639328	NA	NA	NA	NA	0	-0.0149588811969847	NA	NA	NA	NA	0	-0.0149588811969847	NA	NA	NA	NA
0	0.5	4.01528385550764	10.7325911766218	0.0898303351536021	0.0511267624157666	NA	NA	NA	NA	0	-0.0178275374725743	NA	NA	NA	NA	0	-0.0178275374725743	NA	NA	NA	NA
0.333333333333333	0.5	4.01528385550764	6.81737378366988	0.276448767366616	0.244972805814002	NA	NA	NA	NA	0	-0.00781239608912832	NA	NA	NA	NA	0	-0.00781239608912832	NA	NA	NA	NA
0.666666666666667	0.5	4.01528385550764	5.795957715315	0.401519888722385	0.362420015282032	NA	NA	NA	NA	0	-0.000337309311829292	NA	NA	NA	NA	0	-0.000337309311829292	NA	NA	NA	NA
1	0.5	4.01528385550764	5.3148270395401	0.273337420642621	0.255950572195945	NA	NA	NA	NA	0	-0.00099483658349353	NA	NA	NA	NA	0	-0.00099483658349353	NA	NA	NA	NA
-1	0.633333333333333	4.01528385550764	5.04120904047108	0.475829242829133	0.321503789105359	NA	NA	NA	NA	0	-0.0326962221467162	NA	NA	NA	NA	0	-0.0326962221467162	NA	NA	NA	NA
-0.666666666666667	0.633333333333333	4.01528385550764	7.00596939924594	0.25495587323155	0.248723726500848	NA	NA	NA	NA	0	-1.64989159667783e-07	NA	NA	NA	NA	0	-1.64989159667783e-07	NA	NA	NA	NA
-0.333333333333333	0.633333333333333	4.01528385550764	9.92606967628827	0.108019226625375	0.0761520421247729	NA	NA	NA	NA	0	-0.0177346102851621	NA	NA	NA	NA	0	-0.0177346102851621	NA	NA	NA	NA
0	0.633333333333333	4.01528385550764	5.44263027239348	0.160669565335922	0.108465966493942	NA	NA	NA	NA	0	-0.000309329669387015	NA	NA	NA	NA	0	-0.000309329669387015	NA	NA	NA	NA
0.333333333333333	0.633333333333333	4.01528385550764	5.08441059669311	0.0928935577539111	0.0584676905598562	NA	NA	NA	NA	0	-0.00917676133149858	NA	NA	NA	NA	0	-0.00917676133149858	NA	NA	NA	NA
0.666666666666667	0.633333333333333	4.01528385550764	7.20658765589887	0.220267431250028	0.20510657314029	NA	NA	NA	NA	0	-0.00444317358148205	NA	NA	NA	NA	0	-0.00444317358148205	NA	NA	NA	NA
1	0.633333333333333	4.01528385550764	6.73896672914577	0.101070929222854	0.0733546223684985	NA	NA	NA	NA	0	-0.106249099905734	NA	NA	NA	NA	0	-0.106249099905734	NA	NA	NA	NA
-1	0.766666666666667	4.01528385550764	4.28296791484957	0.30257900231587	0.293803283294019	NA	NA	NA	NA	0	-0.000382641808041484	NA	NA	NA	NA	0	-0.000382641808041484	NA	NA	NA	NA
-0.666666666666667	0.766666666666667	4.01528385550764	6.4150687357217	0.222776317707454	0.191479364967105	NA	NA	NA	NA	0	-0.0907968428160151	NA	NA	NA	NA	0	-0.0907968428160151	NA	NA	NA	NA
-0.333333333333333	0.766666666666667	4.01528385550764	5.8131545992626	0.226063253934463	0.177161795521648	NA	NA	NA	NA	0	-0.000966459699004218	NA	NA	NA	NA	0	-0.000966459699004218	NA	NA	NA	NA
0	0.766666666666667	4.01528385550764	11.9719314462486	0.141904110435375	0.0772777332598185	NA	NA	NA	NA	0	-0.00674514967008966	NA	NA	NA	NA	0	-0.00674514967008966	NA	NA	NA	NA
0.333333333333333	0.766666666666667	4.01528385550764	3.70709895013191	0.189456924490509	0.148671610337484	NA	NA	NA	NA	0	-0.00851422493108944	NA	NA	NA	NA	0	-0.00851422493108944	NA	NA	NA	NA
0.666666666666667	0.766666666666667	4.01528385550764	3.8835659064366	0.19068534203538	0.186828446785743	NA	NA	NA	NA	0	-0.000631505021847278	NA	NA	NA	NA	0	-0.000631505021847278	NA	NA	NA	NA
1	0.766666666666667	4.01528385550764	4.86255409942736	0.253348603183011	0.0675195928411176	NA	NA	NA	NA	0	-0.0148770594327376	NA	NA	NA	NA	0	-0.0148770594327376	NA	NA	NA	NA
-1	0.9	4.01528385550764	7.72022793091898	0.157195363653689	0.0844588037499799	NA	NA	NA	NA	0	-0.0107730316363999	NA	NA	NA	NA	0	-0.0107730316363999	NA	NA	NA	NA
-0.666666666666667	0.9	4.01528385550764	5.84509968074123	0.209201649517454	0.200938720780105	NA	NA	NA	NA	0	-0.0127478522738547	NA	NA	NA	NA	0.101230891148767	0.0826559081293071	NA	NA	NA	NA
-0.333333333333333	0.9	4.01528385550764	7.96092852328594	0.0724054292954518	0.0564676631065981	NA	NA	NA	NA	0	-0.000272233318173054	NA	NA	NA	NA	0	-0.000272233318173054	NA	NA	NA	NA
0	0.9	4.01528385550764	8.70095601189739	0.180024376523601	0.132008311574836	NA	NA	NA	NA	0	-0.00205537769842823	NA	NA	NA	NA	0.00369685976204031	-0.00684721559064605	NA	NA	NA	NA
0.333333333333333	0.9	4.01528385550764	4.02303607088836	0.269511679056258	0.228294162603767	NA	NA	NA	NA	0	-0.00321061433475456	NA	NA	NA	NA	0.173613940707318	0.161488919540473	NA	NA	NA	NA
0.666666666666667	0.9	4.01528385550764	7.0733431224558	0.0742322715873184	0.0680244067761494	NA	NA	NA	NA	0	-0.0047538703388299	NA	NA	NA	NA	0	-0.0047538703388299	NA	NA	NA	NA
1	0.9	4.01528385550764	10.4098154743971	0.0686864070213167	0.0442673263919504	NA	NA	NA	NA	0	-0.000114126274746162	NA	NA	NA	NA	0	-0.000114126274746162	NA	NA	NA	NA
-1	0.1	5.58225927821941	5.9976269903612	0.00328078020125525	-0.0199133425291222	NA	NA	NA	NA	0	-0.0182897537069533	NA	NA	NA	NA	0	-0.0182897537069533	NA	NA	NA	NA
-0.666666666666667	0.1	5.58225927821941	5.80005180887407	0.200468286274744	-0.00118114310712847	NA	NA	NA	NA	0	-0.158656007908079	NA	NA	NA	NA	0	-0.158656007908079	NA	NA	NA	NA
-0.333333333333333	0.1	5.58225927821941	6.47524625266345	0.0110524619477252	-0.50579635487517	NA	NA	NA	NA	0	-0.00132039403184714	NA	NA	NA	NA	0	-0.00132039403184714	NA	NA	NA	NA
0	0.1	5.58225927821941	10.6010632009773	0.173125509339806	0.043381169713354	NA	NA	NA	NA	0	-0.000897540909832184	NA	NA	NA	NA	0	-0.000897540909832184	NA	NA	NA	NA
0.333333333333333	0.1	5.58225927821941	6.22129386216102	0.121831576462952	-0.563363908834335	NA	NA	NA	NA	0	-0.110264774969629	NA	NA	NA	NA	0	-0.110264774969629	NA	NA	NA	NA
0.666666666666667	0.1	5.58225927821941	5.6620108077983	0.0152195108497103	-0.00248107558010036	NA	NA	NA	NA	0	-0.00893618780232242	NA	NA	NA	NA	0	-0.00893618780232242	NA	NA	NA	NA
1	0.1	5.58225927821941	6.15991151635081	0.514262878932785	-0.179880037289585	NA	NA	NA	NA	0	-0.0993201600341036	NA	NA	NA	NA	0	-0.0993201600341036	NA	NA	NA	NA
-1	0.233333333333333	5.58225927821941	5.63889038429828	0.00349798580621892	-0.00846597086633394	NA	NA	NA	NA	0	-0.302592387614604	NA	NA	NA	NA	0	-0.302592387614604	NA	NA	NA	NA
-0.666666666666667	0.233333333333333	5.58225927821941	5.37499303917924	0.0238159443162845	0.010169277897479	NA	NA	NA	NA	0	-0.0276202566858417	NA	NA	NA	NA	0	-0.0276202566858417	NA	NA	NA	NA
-0.333333333333333	0.233333333333333	5.58225927821941	9.07028131903082	0.0290646452202416	0.000522653492628478	NA	NA	NA	NA	0	-9.8049267031497e-05	NA	NA	NA	NA	0	-9.8049267031497e-05	NA	NA	NA	NA
0	0.233333333333333	5.58225927821941	6.7704595971462	0.049840206670111	0.0331330050188064	NA	NA	NA	NA	0	-0.0166378040601831	NA	NA	NA	NA	0	-0.0166378040601831	NA	NA	NA	NA
0.333333333333333	0.233333333333333	5.58225927821941	10.0183660319272	0.0617531007669604	-0.0655570625403075	NA	NA	NA	NA	0	-0.0444916872423462	NA	NA	NA	NA	0	-0.0444916872423462	NA	NA	NA	NA
0.666666666666667	0.233333333333333	5.58225927821941	6.09520604378565	0.00798905658605034	-0.0131025828864053	NA	NA	NA	NA	0	-0.0276664238709285	NA	NA	NA	NA	0	-0.0276664238709285	NA	NA	NA	NA
1	0.233333333333333	5.58225927821941	6.9264317548661	0.0478885486237126	0.014067930732239	NA	NA	NA	NA	0	-0.239313558432263	NA	NA	NA	NA	0	-0.239313558432263	NA	NA	NA	NA
-1	0.366666666666667	5.58225927821941	5.81320415809223	0.0439711905548926	-0.000188889123078573	NA	NA	NA	NA	0	-0.123837544894661	NA	NA	NA	NA	0	-0.123837544894661	NA	NA	NA	NA
-0.666666666666667	0.366666666666667	5.58225927821941	6.27320538438406	0.0200307236842464	-0.0074865458244342	NA	NA	NA	NA	0	-0.0226970715732826	NA	NA	NA	NA	0	-0.0226970715732826	NA	NA	NA	NA
-0.333333333333333	0.366666666666667	5.58225927821941	7.62071561635321	0.119279069623494	0.118330092282949	NA	NA	NA	NA	0	-0.0306494885885886	NA	NA	NA	NA	0	-0.0306494885885886	NA	NA	NA	NA
0	0.366666666666667	5.58225927821941	7.95300566202442	0.000265009731871281	-0.0916569701207959	NA	NA	NA	NA	0	-0.0145321702616885	NA	NA	NA	NA	0.00224395705653311	-0.015947699357534	NA	NA	NA	NA
0.333333333333333	0.366666666666667	5.58225927821941	9.64743846157792	0.0108000971002735	0.00550811532790352	NA	NA	NA	NA	0	-0.00533495627782754	NA	NA	NA	NA	0	-0.00533495627782754	NA	NA	NA	NA
0.666666666666667	0.366666666666667	5.58225927821941	8.05408443470757	0.0176562939348552	-0.026606789482531	NA	NA	NA	NA	0	-0.119444167356421	NA	NA	NA	NA	0	-0.119444167356421	NA	NA	NA	NA
1	0.366666666666667	5.58225927821941	7.63162649748911	0.191068509436183	0.17094167786072	NA	NA	NA	NA	0	-0.0248898671250399	NA	NA	NA	NA	0	-0.0248898671250399	NA	NA	NA	NA
-1	0.5	5.58225927821941	9.43721144901078	0.0129571586377153	-0.367367802448487	NA	NA	NA	NA	0	-0.0445208938923665	NA	NA	NA	NA	0	-0.0445208938923665	NA	NA	NA	NA
-0.666666666666667	0.5	5.58225927821941	6.70860911261975	0.0346465379856639	0.00220083448980912	NA	NA	NA	NA	0	-0.00856943922156805	NA	NA	NA	NA	0	-0.00856943922156805	NA	NA	NA	NA
-0.333333333333333	0.5	5.58225927821941	11.0340612887397	0.00123255339808275	-0.0290446356720491	NA	NA	NA	NA	0	-0.1105025835727	NA	NA	NA	NA	0	-0.1105025835727	NA	NA	NA	NA
0	0.5	5.58225927821941	5.51018728033126	8.41816747413659e-05	-0.040071909391346	NA	NA	NA	NA	0	-0.00858934188815641	NA	NA	NA	NA	0	-0.00858934188815641	NA	NA	NA	NA
0.333333333333333	0.5	5.58225927821941	6.81336594170244	0.0568507398445817	0.0218304171380148	NA	NA	NA	NA	0	-0.0119031831721734	NA	NA	NA	NA	0	-0.0119031831721734	NA	NA	NA	NA
0.666666666666667	0.5	5.58225927821941	7.1829542793152	0.0592294232753043	0.0280888515435346	NA	NA	NA	NA	0	-0.0038679035297442	NA	NA	NA	NA	0	-0.0038679035297442	NA	NA	NA	NA
1	0.5	5.58225927821941	5.0461257417334	0.0516244182620434	-0.0429942942801547	NA	NA	NA	NA	0	-0.0269603333658064	NA	NA	NA	NA	0	-0.0269603333658064	NA	NA	NA	NA
-1	0.633333333333333	5.58225927821941	8.02839483061261	0.0578468297065338	0.0431696501520988	NA	NA	NA	NA	0	-0.0236066588925914	NA	NA	NA	NA	0	-0.0236066588925914	NA	NA	NA	NA
-0.666666666666667	0.633333333333333	5.58225927821941	5.65329923679843	0.0694364068388946	0.0624849385214198	NA	NA	NA	NA	0	-0.0213904764093122	NA	NA	NA	NA	0	-0.0213904764093122	NA	NA	NA	NA
-0.333333333333333	0.633333333333333	5.58225927821941	7.65772980538263	0.0722794023571844	0.0540675421648902	NA	NA	NA	NA	0	-0.00706069829795619	NA	NA	NA	NA	0.0046741903150074	-0.0237927176741373	NA	NA	NA	NA
0	0.633333333333333	5.58225927821941	7.24736747990726	0.124619874071548	0.0982622319781592	NA	NA	NA	NA	0	-7.71510371151418e-05	NA	NA	NA	NA	0	-7.71510371151418e-05	NA	NA	NA	NA
0.333333333333333	0.633333333333333	5.58225927821941	6.7737834644079	0.109205986171376	0.0921661337422753	NA	NA	NA	NA	0	-0.00509587700144687	NA	NA	NA	NA	0	-0.00509587700144687	NA	NA	NA	NA
0.666666666666667	0.633333333333333	5.58225927821941	7.00121303746797	0.0794869629832034	0.0230969296582878	NA	NA	NA	NA	0	-0.00783071426341375	NA	NA	NA	NA	0	-0.00783071426341375	NA	NA	NA	NA
1	0.633333333333333	5.58225927821941	6.78698161397681	0.196916214922057	0.108895267397608	NA	NA	NA	NA	0	-0.0135027076620713	NA	NA	NA	NA	0	-0.0135027076620713	NA	NA	NA	NA
-1	0.766666666666667	5.58225927821941	5.48966881110424	0.0479787788486327	0.0244893858905593	NA	NA	NA	NA	0	-0.00774197117736408	NA	NA	NA	NA	0	-0.00774197117736408	NA	NA	NA	NA
-0.666666666666667	0.766666666666667	5.58225927821941	6.30460532002663	0.215616827802556	0.169072322573738	NA	NA	NA	NA	0	-0.048536215725375	NA	NA	NA	NA	0	-0.048536215725375	NA	NA	NA	NA
-0.333333333333333	0.766666666666667	5.58225927821941	9.85562199684768	0.0320017359736177	0.00497688702905885	NA	NA	NA	NA	0	-0.016607812095649	NA	NA	NA	NA	0	-0.016607812095649	NA	NA	NA	NA
0	0.766666666666667	5.58225927821941	8.59413983091191	0.0352417780872434	0.0182114030991123	NA	NA	NA	NA	0	-0.0472864721133139	NA	NA	NA	NA	0	-0.0472864721133139	NA	NA	NA	NA
0.333333333333333	0.766666666666667	5.58225927821941	10.1438630947729	0.0495398292103154	0.0411948145215355	NA	NA	NA	NA	0	-0.0167657549222278	NA	NA	NA	NA	0	-0.0167657549222278	NA	NA	NA	NA
0.666666666666667	0.766666666666667	5.58225927821941	12.1554022562036	0.0518933378171526	0.0411113162170095	NA	NA	NA	NA	0	-0.0164431089026766	NA	NA	NA	NA	0	-0.0164431089026766	NA	NA	NA	NA
1	0.766666666666667	5.58225927821941	5.68799398769317	0.0121971336918491	-0.155315500646279	NA	NA	NA	NA	0	-0.000203225948720798	NA	NA	NA	NA	0	-0.000203225948720798	NA	NA	NA	NA
-1	0.9	5.58225927821941	8.00393406670261	0.24841702518896	0.180028171252876	NA	NA	NA	NA	0	-0.0804092690016958	NA	NA	NA	NA	0	-0.0804092690016958	NA	NA	NA	NA
